n-votes,n-comments,n-visitors,n-voters,n-commenters
1250,51,37,1250,51
1251,51,37,1251,51
1252,51,37,1252,51
1253,51,37,1253,51
1254,51,37,1254,51
1255,51,37,1255,51
1256,51,37,1256,51
1257,51,37,1257,51
1258,51,37,1258,51
1259,51,37,1259,51
1260,51,37,1260,51
1261,51,37,1261,51
1262,51,37,1262,51
1263,51,37,1263,51
1264,51,37,1264,51
1265,51,37,1265,51
1266,51,37,1266,51
1267,51,37,1267,51
1268,51,37,1268,51
1268,51,38,1268,51
1269,51,38,1269,51
1270,51,38,1270,51
1271,51,38,1271,51
1272,51,38,1272,51
1273,51,38,1273,51
1274,51,38,1274,51
1275,51,38,1275,51
1276,51,38,1276,51
1277,51,38,1277,51
1278,51,38,1278,51
1279,51,38,1279,51
1279,51,39,1279,51
1279,52,39,1279,52
1280,52,39,1280,52
1281,52,39,1281,52
1282,52,39,1282,52
1283,52,39,1283,52
1284,52,39,1284,52
1285,52,39,1285,52
1286,52,39,1286,52
1287,52,39,1287,52
1288,52,39,1288,52
1289,52,39,1289,52
1290,52,39,1290,52
1291,52,39,1291,52
1292,52,39,1292,52
1293,52,39,1293,52
1294,52,39,1294,52
1295,52,39,1295,52
1296,52,39,1296,52
1297,52,39,1297,52
1298,52,39,1298,52
1299,52,39,1299,52
1300,52,39,1300,52
1301,52,39,1301,52
1302,52,39,1302,52
1303,52,39,1303,52
1303,52,40,1303,52
1304,52,40,1304,52
1305,52,40,1305,52
1306,52,40,1306,52
1307,52,40,1307,52
1308,52,40,1308,52
1309,52,40,1309,52
1310,52,40,1310,52
1311,52,40,1311,52
1312,52,40,1312,52
1313,52,40,1313,52
1314,52,40,1314,52
1314,52,41,1314,52
1315,52,41,1315,52
1316,52,41,1316,52
1317,52,41,1317,52
1318,52,41,1318,52
1319,52,41,1319,52
1320,52,41,1320,52
1321,52,41,1321,52
1322,52,41,1322,52
1323,52,41,1323,52
1324,52,41,1324,52
1325,52,41,1325,52
1326,52,41,1326,52
1327,52,41,1327,52
1328,52,41,1328,52
1329,52,41,1329,52
1330,52,41,1330,52
1331,52,41,1331,52
1332,52,41,1332,52
1333,52,41,1333,52
1334,52,41,1334,52
1335,52,41,1335,52
1336,52,41,1336,52
1337,52,41,1337,52
1338,52,41,1338,52
1339,52,41,1339,52
1340,52,41,1340,52
1341,52,41,1341,52
1342,52,41,1342,52
1343,52,41,1343,52
1344,52,41,1344,52
1345,52,41,1345,52
1346,52,41,1346,52
1347,52,41,1347,52
1348,52,41,1348,52
1349,52,41,1349,52
1350,52,41,1350,52
1351,52,41,1351,52
1352,52,41,1352,52
1353,52,41,1353,52
1354,52,41,1354,52
1355,52,41,1355,52
1356,52,41,1356,52
1357,52,41,1357,52
1358,52,41,1358,52
1359,52,41,1359,52
1360,52,41,1360,52
1361,52,41,1361,52
1362,52,41,1362,52
1363,52,41,1363,52
1364,52,41,1364,52
1365,52,41,1365,52
1366,52,41,1366,52
1367,52,41,1367,52
1368,52,41,1368,52
1369,52,41,1369,52
1370,52,41,1370,52
1371,52,41,1371,52
1372,52,41,1372,52
1373,52,41,1373,52
1374,52,41,1374,52
1375,52,41,1375,52
1376,52,41,1376,52
1377,52,41,1377,52
1378,52,41,1378,52
1379,52,41,1379,52
1380,52,41,1380,52
1381,52,41,1381,52
1382,52,41,1382,52
1383,52,41,1383,52
1384,52,41,1384,52
1385,52,41,1385,52
1386,52,41,1386,52
1387,52,41,1387,52
1388,52,41,1388,52
1389,52,41,1389,52
1390,52,41,1390,52
1391,52,41,1391,52
1392,52,41,1392,52
1393,52,41,1393,52
1394,52,41,1394,52
1395,52,41,1395,52
1396,52,41,1396,52
1397,52,41,1397,52
1398,52,41,1398,52
1399,52,41,1399,52
1400,52,41,1400,52
1401,52,41,1401,52
1402,52,41,1402,52
1403,52,41,1403,52
1404,52,41,1404,52
1405,52,41,1405,52
1406,52,41,1406,52
1407,52,41,1407,52
1408,52,41,1408,52
1409,52,41,1409,52
1410,52,41,1410,52
1411,52,41,1411,52
1412,52,41,1412,52
1413,52,41,1413,52
1414,52,41,1414,52
1415,52,41,1415,52
1416,52,41,1416,52
1417,52,41,1417,52
1418,52,41,1418,52
1419,52,41,1419,52
1420,52,41,1420,52
1421,52,41,1421,52
1422,52,41,1422,52
1423,52,41,1423,52
1424,52,41,1424,52
1425,52,41,1425,52
1426,52,41,1426,52
1427,52,41,1427,52
1428,52,41,1428,52
1429,52,41,1429,52
1430,52,41,1430,52
1430,53,41,1430,53
1431,53,41,1431,53
1431,54,41,1431,54
1432,54,41,1432,54
1432,54,42,1432,54
1433,54,42,1433,54
1434,54,42,1434,54
1435,54,42,1435,54
1436,54,42,1436,54
1437,54,42,1437,54
1438,54,42,1438,54
1439,54,42,1439,54
1440,54,42,1440,54
1441,54,42,1441,54
1442,54,42,1442,54
1443,54,42,1443,54
1444,54,42,1444,54
1445,54,42,1445,54
1446,54,42,1446,54
1447,54,42,1447,54
1448,54,42,1448,54
1449,54,42,1449,54
1450,54,42,1450,54
1451,54,42,1451,54
1452,54,42,1452,54
1453,54,42,1453,54
1454,54,42,1454,54
1455,54,42,1455,54
1456,54,42,1456,54
1457,54,42,1457,54
1458,54,42,1458,54
1459,54,42,1459,54
1460,54,42,1460,54
1461,54,42,1461,54
1462,54,42,1462,54
1463,54,42,1463,54
1464,54,42,1464,54
1465,54,42,1465,54
1466,54,42,1466,54
1467,54,42,1467,54
1468,54,42,1468,54
1469,54,42,1469,54
1470,54,42,1470,54
1471,54,42,1471,54
1472,54,42,1472,54
1473,54,42,1473,54
1474,54,42,1474,54
1475,54,42,1475,54
1476,54,42,1476,54
1476,54,43,1476,54
1476,55,43,1476,55
1477,55,43,1477,55
1478,55,43,1478,55
1479,55,43,1479,55
1479,55,44,1479,55
1480,55,44,1480,55
1481,55,44,1481,55
1482,55,44,1482,55
1483,55,44,1483,55
1484,55,44,1484,55
1485,55,44,1485,55
1486,55,44,1486,55
1487,55,44,1487,55
1488,55,44,1488,55
1489,55,44,1489,55
1490,55,44,1490,55
1491,55,44,1491,55
1492,55,44,1492,55
1493,55,44,1493,55
1494,55,44,1494,55
1495,55,44,1495,55
1496,55,44,1496,55
1497,55,44,1497,55
1498,55,44,1498,55
1499,55,44,1499,55
1500,55,44,1500,55
1501,55,44,1501,55
1502,55,44,1502,55
1503,55,44,1503,55
1504,55,44,1504,55
1505,55,44,1505,55
1506,55,44,1506,55
1507,55,44,1507,55
1508,55,44,1508,55
1509,55,44,1509,55
1510,55,44,1510,55
1511,55,44,1511,55
1512,55,44,1512,55
1513,55,44,1513,55
1514,55,44,1514,55
1515,55,44,1515,55
1516,55,44,1516,55
1517,55,44,1517,55
1518,55,44,1518,55
1519,55,44,1519,55
1520,55,44,1520,55
1521,55,44,1521,55
1522,55,44,1522,55
1523,55,44,1523,55
1524,55,44,1524,55
1525,55,44,1525,55
1526,55,44,1526,55
1526,55,45,1526,55
1527,55,45,1527,55
1528,55,45,1528,55
1529,55,45,1529,55
1530,55,45,1530,55
1531,55,45,1531,55
1532,55,45,1532,55
1533,55,45,1533,55
1534,55,45,1534,55
1535,55,45,1535,55
1536,55,45,1536,55
1537,55,45,1537,55
1538,55,45,1538,55
1539,55,45,1539,55
1540,55,45,1540,55
1541,55,45,1541,55
1542,55,45,1542,55
1543,55,45,1543,55
1544,55,45,1544,55
1545,55,45,1545,55
1546,55,45,1546,55
1547,55,45,1547,55
1548,55,45,1548,55
1549,55,45,1549,55
1550,55,45,1550,55
1551,55,45,1551,55
1552,55,45,1552,55
1553,55,45,1553,55
1554,55,45,1554,55
1555,55,45,1555,55
1556,55,45,1556,55
1557,55,45,1557,55
1557,55,46,1557,55
1558,55,46,1558,55
1559,55,46,1559,55
1560,55,46,1560,55
1561,55,46,1561,55
1562,55,46,1562,55
1563,55,46,1563,55
1564,55,46,1564,55
1565,55,46,1565,55
1566,55,46,1566,55
1567,55,46,1567,55
1568,55,46,1568,55
1569,55,46,1569,55
1570,55,46,1570,55
1571,55,46,1571,55
1572,55,46,1572,55
1573,55,46,1573,55
1574,55,46,1574,55
1575,55,46,1575,55
1576,55,46,1576,55
1577,55,46,1577,55
1578,55,46,1578,55
1579,55,46,1579,55
1580,55,46,1580,55
1581,55,46,1581,55
1582,55,46,1582,55
1583,55,46,1583,55
1584,55,46,1584,55
1585,55,46,1585,55
1586,55,46,1586,55
1587,55,46,1587,55
1588,55,46,1588,55
1589,55,46,1589,55
1590,55,46,1590,55
1591,55,46,1591,55
1592,55,46,1592,55
1593,55,46,1593,55
1594,55,46,1594,55
1595,55,46,1595,55
1596,55,46,1596,55
1597,55,46,1597,55
1598,55,46,1598,55
1599,55,46,1599,55
1600,55,46,1600,55
1601,55,46,1601,55
1602,55,46,1602,55
1603,55,46,1603,55
1604,55,46,1604,55
1605,55,46,1605,55
1605,55,47,1605,55
1606,55,47,1606,55
1607,55,47,1607,55
1608,55,47,1608,55
1609,55,47,1609,55
1610,55,47,1610,55
1611,55,47,1611,55
1612,55,47,1612,55
1613,55,47,1613,55
1614,55,47,1614,55
1615,55,47,1615,55
1616,55,47,1616,55
1617,55,47,1617,55
1618,55,47,1618,55
1619,55,47,1619,55
1620,55,47,1620,55
1621,55,47,1621,55
1622,55,47,1622,55
1623,55,47,1623,55
1624,55,47,1624,55
1625,55,47,1625,55
1626,55,47,1626,55
1627,55,47,1627,55
1628,55,47,1628,55
1629,55,47,1629,55
1630,55,47,1630,55
1631,55,47,1631,55
1632,55,47,1632,55
1633,55,47,1633,55
1634,55,47,1634,55
1634,55,48,1634,55
1634,56,48,1634,56
1635,56,48,1635,56
1636,56,48,1636,56
1637,56,48,1637,56
1638,56,48,1638,56
1639,56,48,1639,56
1640,56,48,1640,56
1641,56,48,1641,56
1642,56,48,1642,56
1643,56,48,1643,56
1644,56,48,1644,56
1645,56,48,1645,56
1646,56,48,1646,56
1647,56,48,1647,56
1648,56,48,1648,56
1649,56,48,1649,56
1650,56,48,1650,56
1651,56,48,1651,56
1652,56,48,1652,56
1653,56,48,1653,56
1653,57,48,1653,57
1654,57,48,1654,57
1654,58,48,1654,58
1655,58,48,1655,58
1655,59,48,1655,59
1656,59,48,1656,59
1656,59,49,1656,59
1657,59,49,1657,59
1658,59,49,1658,59
1659,59,49,1659,59
1660,59,49,1660,59
1661,59,49,1661,59
1662,59,49,1662,59
1663,59,49,1663,59
1664,59,49,1664,59
1665,59,49,1665,59
1666,59,49,1666,59
1667,59,49,1667,59
1668,59,49,1668,59
1669,59,49,1669,59
1670,59,49,1670,59
1671,59,49,1671,59
1672,59,49,1672,59
1673,59,49,1673,59
1674,59,49,1674,59
1675,59,49,1675,59
1676,59,49,1676,59
1677,59,49,1677,59
1678,59,49,1678,59
1679,59,49,1679,59
1680,59,49,1680,59
1680,59,50,1680,59
1681,59,50,1681,59
1682,59,50,1682,59
1683,59,50,1683,59
1684,59,50,1684,59
1685,59,50,1685,59
1686,59,50,1686,59
1687,59,50,1687,59
1688,59,50,1688,59
1689,59,50,1689,59
1689,59,51,1689,59
1690,59,51,1690,59
1691,59,51,1691,59
1692,59,51,1692,59
1693,59,51,1693,59
1694,59,51,1694,59
1695,59,51,1695,59
1696,59,51,1696,59
1697,59,51,1697,59
1698,59,51,1698,59
1699,59,51,1699,59
1700,59,51,1700,59
1701,59,51,1701,59
1702,59,51,1702,59
1703,59,51,1703,59
1704,59,51,1704,59
1705,59,51,1705,59
1706,59,51,1706,59
1707,59,51,1707,59
1708,59,51,1708,59
1709,59,51,1709,59
1710,59,51,1710,59
1711,59,51,1711,59
1712,59,51,1712,59
1713,59,51,1713,59
1714,59,51,1714,59
1715,59,51,1715,59
1716,59,51,1716,59
1717,59,51,1717,59
1718,59,51,1718,59
1719,59,51,1719,59
1720,59,51,1720,59
1721,59,51,1721,59
1722,59,51,1722,59
1723,59,51,1723,59
1724,59,51,1724,59
1725,59,51,1725,59
1726,59,51,1726,59
1727,59,51,1727,59
1728,59,51,1728,59
1729,59,51,1729,59
1730,59,51,1730,59
1731,59,51,1731,59
1732,59,51,1732,59
1733,59,51,1733,59
1734,59,51,1734,59
1735,59,51,1735,59
1736,59,51,1736,59
1737,59,51,1737,59
1738,59,51,1738,59
1739,59,51,1739,59
1740,59,51,1740,59
1741,59,51,1741,59
1742,59,51,1742,59
1743,59,51,1743,59
1744,59,51,1744,59
1745,59,51,1745,59
1746,59,51,1746,59
1747,59,51,1747,59
1748,59,51,1748,59
1749,59,51,1749,59
1750,59,51,1750,59
1751,59,51,1751,59
1752,59,51,1752,59
1753,59,51,1753,59
1754,59,51,1754,59
1755,59,51,1755,59
1756,59,51,1756,59
1757,59,51,1757,59
1758,59,51,1758,59
1759,59,51,1759,59
1760,59,51,1760,59
1761,59,51,1761,59
1762,59,51,1762,59
1763,59,51,1763,59
1764,59,51,1764,59
1765,59,51,1765,59
1766,59,51,1766,59
1767,59,51,1767,59
1768,59,51,1768,59
1769,59,51,1769,59
1770,59,51,1770,59
1771,59,51,1771,59
1772,59,51,1772,59
1773,59,51,1773,59
1774,59,51,1774,59
1775,59,51,1775,59
1776,59,51,1776,59
1777,59,51,1777,59
1778,59,51,1778,59
1779,59,51,1779,59
1780,59,51,1780,59
1781,59,51,1781,59
1782,59,51,1782,59
1783,59,51,1783,59
1784,59,51,1784,59
1785,59,51,1785,59
1786,59,51,1786,59
1787,59,51,1787,59
1788,59,51,1788,59
1789,59,51,1789,59
1790,59,51,1790,59
1790,59,52,1790,59
1791,59,52,1791,59
1792,59,52,1792,59
1793,59,52,1793,59
1794,59,52,1794,59
1795,59,52,1795,59
1796,59,52,1796,59
1797,59,52,1797,59
1798,59,52,1798,59
1799,59,52,1799,59
1800,59,52,1800,59
1801,59,52,1801,59
1802,59,52,1802,59
1803,59,52,1803,59
1804,59,52,1804,59
1805,59,52,1805,59
1806,59,52,1806,59
1807,59,52,1807,59
1808,59,52,1808,59
1809,59,52,1809,59
1810,59,52,1810,59
1811,59,52,1811,59
1812,59,52,1812,59
1813,59,52,1813,59
1814,59,52,1814,59
1815,59,52,1815,59
1816,59,52,1816,59
1817,59,52,1817,59
1817,59,53,1817,59
1818,59,53,1818,59
1819,59,53,1819,59
1820,59,53,1820,59
1821,59,53,1821,59
1822,59,53,1822,59
1823,59,53,1823,59
1824,59,53,1824,59
1825,59,53,1825,59
1826,59,53,1826,59
1827,59,53,1827,59
1828,59,53,1828,59
1829,59,53,1829,59
1830,59,53,1830,59
1831,59,53,1831,59
1832,59,53,1832,59
1833,59,53,1833,59
1834,59,53,1834,59
1835,59,53,1835,59
1836,59,53,1836,59
1837,59,53,1837,59
1838,59,53,1838,59
1839,59,53,1839,59
1840,59,53,1840,59
1841,59,53,1841,59
1842,59,53,1842,59
1843,59,53,1843,59
1844,59,53,1844,59
1845,59,53,1845,59
1846,59,53,1846,59
1847,59,53,1847,59
1848,59,53,1848,59
1849,59,53,1849,59
1850,59,53,1850,59
1851,59,53,1851,59
1852,59,53,1852,59
1853,59,53,1853,59
1854,59,53,1854,59
1855,59,53,1855,59
1856,59,53,1856,59
1857,59,53,1857,59
1858,59,53,1858,59
1859,59,53,1859,59
1860,59,53,1860,59
1861,59,53,1861,59
1862,59,53,1862,59
1863,59,53,1863,59
1864,59,53,1864,59
1865,59,53,1865,59
1866,59,53,1866,59
1867,59,53,1867,59
1868,59,53,1868,59
1869,59,53,1869,59
1870,59,53,1870,59
1871,59,53,1871,59
1872,59,53,1872,59
1873,59,53,1873,59
1874,59,53,1874,59
1875,59,53,1875,59
1876,59,53,1876,59
1877,59,53,1877,59
1878,59,53,1878,59
1879,59,53,1879,59
1879,59,54,1879,59
1880,59,54,1880,59
1881,59,54,1881,59
1882,59,54,1882,59
1883,59,54,1883,59
1884,59,54,1884,59
1885,59,54,1885,59
1885,60,54,1885,60
1886,60,54,1886,60
1886,60,55,1886,60
1887,60,55,1887,60
1888,60,55,1888,60
1889,60,55,1889,60
1890,60,55,1890,60
1891,60,55,1891,60
1892,60,55,1892,60
1893,60,55,1893,60
1894,60,55,1894,60
1895,60,55,1895,60
1896,60,55,1896,60
1897,60,55,1897,60
1898,60,55,1898,60
1899,60,55,1899,60
1900,60,55,1900,60
1901,60,55,1901,60
1902,60,55,1902,60
1903,60,55,1903,60
1904,60,55,1904,60
1905,60,55,1905,60
1906,60,55,1906,60
1907,60,55,1907,60
1908,60,55,1908,60
1909,60,55,1909,60
1910,60,55,1910,60
1911,60,55,1911,60
1912,60,55,1912,60
1913,60,55,1913,60
1914,60,55,1914,60
1915,60,55,1915,60
1916,60,55,1916,60
1917,60,55,1917,60
1918,60,55,1918,60
1919,60,55,1919,60
1920,60,55,1920,60
1921,60,55,1921,60
1922,60,55,1922,60
1923,60,55,1923,60
1924,60,55,1924,60
1925,60,55,1925,60
1926,60,55,1926,60
1927,60,55,1927,60
1928,60,55,1928,60
1929,60,55,1929,60
1930,60,55,1930,60
1931,60,55,1931,60
1932,60,55,1932,60
1933,60,55,1933,60
1933,60,56,1933,60
1934,60,56,1934,60
1935,60,56,1935,60
1936,60,56,1936,60
1937,60,56,1937,60
1938,60,56,1938,60
1939,60,56,1939,60
1940,60,56,1940,60
1941,60,56,1941,60
1941,60,57,1941,60
1942,60,57,1942,60
1943,60,57,1943,60
1944,60,57,1944,60
1945,60,57,1945,60
1946,60,57,1946,60
1947,60,57,1947,60
1948,60,57,1948,60
1949,60,57,1949,60
1950,60,57,1950,60
1951,60,57,1951,60
1952,60,57,1952,60
1953,60,57,1953,60
1954,60,57,1954,60
1955,60,57,1955,60
1956,60,57,1956,60
1957,60,57,1957,60
1958,60,57,1958,60
1959,60,57,1959,60
1960,60,57,1960,60
1961,60,57,1961,60
1962,60,57,1962,60
1963,60,57,1963,60
1964,60,57,1964,60
1965,60,57,1965,60
1966,60,57,1966,60
1967,60,57,1967,60
1968,60,57,1968,60
1969,60,57,1969,60
1970,60,57,1970,60
1971,60,57,1971,60
1972,60,57,1972,60
1973,60,57,1973,60
1974,60,57,1974,60
1975,60,57,1975,60
1976,60,57,1976,60
1977,60,57,1977,60
1978,60,57,1978,60
1979,60,57,1979,60
1980,60,57,1980,60
1981,60,57,1981,60
1982,60,57,1982,60
1983,60,57,1983,60
1984,60,57,1984,60
1985,60,57,1985,60
1986,60,57,1986,60
1987,60,57,1987,60
1988,60,57,1988,60
1989,60,57,1989,60
1990,60,57,1990,60
1991,60,57,1991,60
1992,60,57,1992,60
1993,60,57,1993,60
1994,60,57,1994,60
1995,60,57,1995,60
1996,60,57,1996,60
1997,60,57,1997,60
1998,60,57,1998,60
1999,60,57,1999,60
2000,60,57,2000,60
2001,60,57,2001,60
2002,60,57,2002,60
2003,60,57,2003,60
2004,60,57,2004,60
2005,60,57,2005,60
2006,60,57,2006,60
2007,60,57,2007,60
2008,60,57,2008,60
2009,60,57,2009,60
2010,60,57,2010,60
2011,60,57,2011,60
2012,60,57,2012,60
2013,60,57,2013,60
2014,60,57,2014,60
2015,60,57,2015,60
2016,60,57,2016,60
2017,60,57,2017,60
2018,60,57,2018,60
2019,60,57,2019,60
2020,60,57,2020,60
2021,60,57,2021,60
2022,60,57,2022,60
2023,60,57,2023,60
2024,60,57,2024,60
2025,60,57,2025,60
2026,60,57,2026,60
2027,60,57,2027,60
2027,60,58,2027,60
2028,60,58,2028,60
2029,60,58,2029,60
2030,60,58,2030,60
2030,61,58,2030,61
2031,61,58,2031,61
2032,61,58,2032,61
2033,61,58,2033,61
2034,61,58,2034,61
2035,61,58,2035,61
2036,61,58,2036,61
2037,61,58,2037,61
2038,61,58,2038,61
2039,61,58,2039,61
2040,61,58,2040,61
2041,61,58,2041,61
2042,61,58,2042,61
2043,61,58,2043,61
2044,61,58,2044,61
2045,61,58,2045,61
2046,61,58,2046,61
2047,61,58,2047,61
2048,61,58,2048,61
2049,61,58,2049,61
2050,61,58,2050,61
2051,61,58,2051,61
2052,61,58,2052,61
2053,61,58,2053,61
2054,61,58,2054,61
2055,61,58,2055,61
2056,61,58,2056,61
2057,61,58,2057,61
2058,61,58,2058,61
2059,61,58,2059,61
2060,61,58,2060,61
2061,61,58,2061,61
2061,62,58,2061,62
2062,62,58,2062,62
2063,62,58,2063,62
2064,62,58,2064,62
2065,62,58,2065,62
2066,62,58,2066,62
2067,62,58,2067,62
2068,62,58,2068,62
2069,62,58,2069,62
2070,62,58,2070,62
2071,62,58,2071,62
2072,62,58,2072,62
2073,62,58,2073,62
2074,62,58,2074,62
2075,62,58,2075,62
2076,62,58,2076,62
2076,62,59,2076,62
2077,62,59,2077,62
2078,62,59,2078,62
2079,62,59,2079,62
2080,62,59,2080,62
2081,62,59,2081,62
2082,62,59,2082,62
2083,62,59,2083,62
2084,62,59,2084,62
2085,62,59,2085,62
2086,62,59,2086,62
2087,62,59,2087,62
2088,62,59,2088,62
2089,62,59,2089,62
2090,62,59,2090,62
2091,62,59,2091,62
2092,62,59,2092,62
2093,62,59,2093,62
2094,62,59,2094,62
2095,62,59,2095,62
2096,62,59,2096,62
2097,62,59,2097,62
2098,62,59,2098,62
2099,62,59,2099,62
2100,62,59,2100,62
2101,62,59,2101,62
2102,62,59,2102,62
2103,62,59,2103,62
2104,62,59,2104,62
2105,62,59,2105,62
2106,62,59,2106,62
2107,62,59,2107,62
2108,62,59,2108,62
2109,62,59,2109,62
2110,62,59,2110,62
2111,62,59,2111,62
2112,62,59,2112,62
2113,62,59,2113,62
2114,62,59,2114,62
2115,62,59,2115,62
2116,62,59,2116,62
2117,62,59,2117,62
2118,62,59,2118,62
2119,62,59,2119,62
2120,62,59,2120,62
2121,62,59,2121,62
2122,62,59,2122,62
2123,62,59,2123,62
2123,62,60,2123,62
2124,62,60,2124,62
2125,62,60,2125,62
2126,62,60,2126,62
2127,62,60,2127,62
2128,62,60,2128,62
2129,62,60,2129,62
2130,62,60,2130,62
2131,62,60,2131,62
2132,62,60,2132,62
2133,62,60,2133,62
2134,62,60,2134,62
2135,62,60,2135,62
2136,62,60,2136,62
2137,62,60,2137,62
2138,62,60,2138,62
2139,62,60,2139,62
2140,62,60,2140,62
2141,62,60,2141,62
2142,62,60,2142,62
2143,62,60,2143,62
2144,62,60,2144,62
2145,62,60,2145,62
2146,62,60,2146,62
2147,62,60,2147,62
2148,62,60,2148,62
2149,62,60,2149,62
2150,62,60,2150,62
2151,62,60,2151,62
2151,62,61,2151,62
2152,62,61,2152,62
2153,62,61,2153,62
2154,62,61,2154,62
2155,62,61,2155,62
2156,62,61,2156,62
2157,62,61,2157,62
2158,62,61,2158,62
2159,62,61,2159,62
2160,62,61,2160,62
2161,62,61,2161,62
2162,62,61,2162,62
2163,62,61,2163,62
2164,62,61,2164,62
2165,62,61,2165,62
2166,62,61,2166,62
2167,62,61,2167,62
2168,62,61,2168,62
2169,62,61,2169,62
2170,62,61,2170,62
2171,62,61,2171,62
2172,62,61,2172,62
2173,62,61,2173,62
2174,62,61,2174,62
2175,62,61,2175,62
2176,62,61,2176,62
2177,62,61,2177,62
2178,62,61,2178,62
2179,62,61,2179,62
2180,62,61,2180,62
2181,62,61,2181,62
2182,62,61,2182,62
2183,62,61,2183,62
2184,62,61,2184,62
2185,62,61,2185,62
2186,62,61,2186,62
2187,62,61,2187,62
2188,62,61,2188,62
2189,62,61,2189,62
2190,62,61,2190,62
2191,62,61,2191,62
2192,62,61,2192,62
2193,62,61,2193,62
2194,62,61,2194,62
2195,62,61,2195,62
2196,62,61,2196,62
2197,62,61,2197,62
2198,62,61,2198,62
2199,62,61,2199,62
2200,62,61,2200,62
2201,62,61,2201,62
2202,62,61,2202,62
2203,62,61,2203,62
2204,62,61,2204,62
2205,62,61,2205,62
2206,62,61,2206,62
2207,62,61,2207,62
2208,62,61,2208,62
2209,62,61,2209,62
2210,62,61,2210,62
2211,62,61,2211,62
2212,62,61,2212,62
2213,62,61,2213,62
2214,62,61,2214,62
2215,62,61,2215,62
2216,62,61,2216,62
2217,62,61,2217,62
2217,62,62,2217,62
2218,62,62,2218,62
2219,62,62,2219,62
2220,62,62,2220,62
2221,62,62,2221,62
2222,62,62,2222,62
2223,62,62,2223,62
2224,62,62,2224,62
2225,62,62,2225,62
2226,62,62,2226,62
2227,62,62,2227,62
2228,62,62,2228,62
2229,62,62,2229,62
2230,62,62,2230,62
2231,62,62,2231,62
2232,62,62,2232,62
2233,62,62,2233,62
2234,62,62,2234,62
2235,62,62,2235,62
2236,62,62,2236,62
2237,62,62,2237,62
2238,62,62,2238,62
2239,62,62,2239,62
2240,62,62,2240,62
2241,62,62,2241,62
2242,62,62,2242,62
2243,62,62,2243,62
2244,62,62,2244,62
2245,62,62,2245,62
2246,62,62,2246,62
2247,62,62,2247,62
2248,62,62,2248,62
2249,62,62,2249,62
2250,62,62,2250,62
2251,62,62,2251,62
2252,62,62,2252,62
2253,62,62,2253,62
2254,62,62,2254,62
2255,62,62,2255,62
2256,62,62,2256,62
2257,62,62,2257,62
2258,62,62,2258,62
2259,62,62,2259,62
2260,62,62,2260,62
2261,62,62,2261,62
2262,62,62,2262,62
2263,62,62,2263,62
2264,62,62,2264,62
2264,62,63,2264,62
2265,62,63,2265,62
2266,62,63,2266,62
2266,62,64,2266,62
2267,62,64,2267,62
2268,62,64,2268,62
2269,62,64,2269,62
2270,62,64,2270,62
2271,62,64,2271,62
2272,62,64,2272,62
2273,62,64,2273,62
2274,62,64,2274,62
2275,62,64,2275,62
2276,62,64,2276,62
2277,62,64,2277,62
2278,62,64,2278,62
2279,62,64,2279,62
2280,62,64,2280,62
2280,62,65,2280,62
2281,62,65,2281,62
2282,62,65,2282,62
2283,62,65,2283,62
2284,62,65,2284,62
2285,62,65,2285,62
2286,62,65,2286,62
2287,62,65,2287,62
2288,62,65,2288,62
2289,62,65,2289,62
2290,62,65,2290,62
2291,62,65,2291,62
2292,62,65,2292,62
2293,62,65,2293,62
2294,62,65,2294,62
2295,62,65,2295,62
2296,62,65,2296,62
2297,62,65,2297,62
2298,62,65,2298,62
2299,62,65,2299,62
2300,62,65,2300,62
2301,62,65,2301,62
2302,62,65,2302,62
2303,62,65,2303,62
2304,62,65,2304,62
2305,62,65,2305,62
2306,62,65,2306,62
2307,62,65,2307,62
2308,62,65,2308,62
2309,62,65,2309,62
2310,62,65,2310,62
2311,62,65,2311,62
2312,62,65,2312,62
2313,62,65,2313,62
2314,62,65,2314,62
2315,62,65,2315,62
2316,62,65,2316,62
2317,62,65,2317,62
2318,62,65,2318,62
2319,62,65,2319,62
2320,62,65,2320,62
2321,62,65,2321,62
2322,62,65,2322,62
2323,62,65,2323,62
2324,62,65,2324,62
2325,62,65,2325,62
2326,62,65,2326,62
2327,62,65,2327,62
2327,62,66,2327,62
2328,62,66,2328,62
2329,62,66,2329,62
2330,62,66,2330,62
2331,62,66,2331,62
2332,62,66,2332,62
2333,62,66,2333,62
2334,62,66,2334,62
2335,62,66,2335,62
2336,62,66,2336,62
2337,62,66,2337,62
2338,62,66,2338,62
2339,62,66,2339,62
2340,62,66,2340,62
2341,62,66,2341,62
2342,62,66,2342,62
2343,62,66,2343,62
2344,62,66,2344,62
2345,62,66,2345,62
2346,62,66,2346,62
2347,62,66,2347,62
2348,62,66,2348,62
2349,62,66,2349,62
2350,62,66,2350,62
2351,62,66,2351,62
2352,62,66,2352,62
2353,62,66,2353,62
2354,62,66,2354,62
2355,62,66,2355,62
2356,62,66,2356,62
2357,62,66,2357,62
2358,62,66,2358,62
2359,62,66,2359,62
2360,62,66,2360,62
2361,62,66,2361,62
2362,62,66,2362,62
2363,62,66,2363,62
2364,62,66,2364,62
2365,62,66,2365,62
2366,62,66,2366,62
2367,62,66,2367,62
2368,62,66,2368,62
2369,62,66,2369,62
2370,62,66,2370,62
2371,62,66,2371,62
2372,62,66,2372,62
2373,62,66,2373,62
